X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas
0.20234604105571846,0.20596840257460505,0.06569903857954715,0.06569935032591687,0.004500160720025715,0.01492537313432836,0.022172949002217293,0.004658803218716684,0.4183673469387755,0.41666666666666663,0.2581967213114753,1.0,0.0,0.038461538461538464,0.512459807073955,0.2982158988256549,0.5110380942601911,0.007548032936870995,0.4834020394879584,1.0,1.0,0.4517337454051649,0.2669936172514515,0.5056407510803472,0.7550244715193171,0.4893939393939394,0.3001135073779796
0.3659824046920821,0.3692217671152721,0.16174825139323248,0.16175547786030536,0.012723668702453658,0.06284367635506678,0.11751662971175166,0.013600448600916958,0.4897959183673469,0.43981481481481477,0.28073770491803307,0.0,1.0,0.23076923076923078,0.9194131832797429,0.6715221318879856,0.0787555190471301,0.007548032936870995,0.06064222174007376,1.0,1.0,0.5566481702605888,0.2669936172514515,0.7760908638953687,0.9742268041237114,0.5076446280991735,0.9967082860385925
0.0,0.25277940315974257,0.032308681504121334,0.03232616296624839,0.6526036644165863,0.8499607227022781,0.7527716186252772,0.7491563847401159,0.11224489795918366,0.4907407407407407,0.36270491803278704,0.0,1.0,0.0,0.0,0.8595302619692864,0.5242838073724201,0.35338517840805117,0.351486222607941,0.26112425368930947,0.0,0.9566153918194378,0.8432800836608849,0.906038471834487,0.2658544204935958,0.5519972451790633,1.0
0.8035190615835777,0.8045640725570509,0.07845584788561556,0.07845607699227355,0.002973320475731276,0.008641005498821682,0.021064301552106427,0.0029058497038891933,0.47959183673469385,0.3657407407407407,0.3278688524590163,0.0,1.0,0.0,0.011555466237942123,0.42028003613369463,0.4352602936646473,0.005718206770356815,0.6661965719244956,1.0,1.0,0.4102221910046593,0.235548663950092,0.49753336647672947,0.7934499635530565,0.45778236914600545,0.21316685584562997
0.0,0.12873025160912815,0.002684969705750883,0.0026936723157741115,0.35752169720347154,0.5797329143754909,0.39356984478935697,0.33906990859271374,0.14795918367346939,0.4027777777777778,0.26844262295081966,0.0,1.0,0.038461538461538464,0.0,0.5907859078590786,0.5461546359995894,0.1868709972552607,0.2435452375786505,0.2690098006083137,0.0,0.895436772728337,0.738992463308211,0.8019044705342461,0.2769447047797564,0.43932506887052336,1.0
0.0011730205278592375,0.0023405500292568754,0.03559206607931326,0.0355938331850727,0.0036162005785920926,0.012568735271013355,0.04212860310421286,0.004533738101904589,0.6173469387755102,0.4907407407407407,0.9426229508196724,0.0,1.0,0.6153846153846154,0.0024115755627009644,0.4680442637759711,0.13122497176301468,0.0024016468435498627,0.2767411586027338,1.0,1.0,0.42979560300625136,0.17208178572716454,0.6084745114535928,0.9476205352494014,0.6112258953168044,0.30556186152099885
0.02287390029325513,0.10590988882387362,0.19626952070643577,0.19627400176301082,0.1493089038894246,0.18303220738413198,0.14634146341463417,0.15278669327575914,0.2193877551020408,0.4537037037037037,0.35450819672131173,0.0,1.0,0.0,0.05596864951768489,0.5383920505871725,0.4866002669678612,0.11756633119853611,0.5891733564764591,0.4918328264053171,0.0,0.8066540235536515,0.671955573185244,0.712570270373628,0.24674580860147877,0.48168044077134986,1.0
0.7296187683284457,0.7472205968402574,0.004086562733516575,0.004089060170500666,0.01733097610628951,0.08483896307934015,0.07760532150776053,0.015744677266913715,0.4336734693877551,0.37037037037037035,0.2725409836065573,0.0,1.0,0.0,0.1167604501607717,0.7165763324299911,0.7646575623780676,0.02939158279963403,0.2801041440659579,0.63512447899065,1.0,0.5879515815597856,0.4569615232050773,0.6429308960189682,0.6264188274497554,0.4172865013774104,0.9998864926220203
0.0,0.12873025160912815,0.03316802653074661,0.03318260684012422,0.5596271295403408,0.9167321288295366,0.7882483370288248,0.6454610678672237,0.09183673469387754,0.4907407407407407,0.3504098360655741,0.0,1.0,0.0,0.0,0.5972222222222222,0.8807885819899374,0.18149588289112534,0.12302017791277935,0.18677481131012733,0.0,0.9409753927559648,0.738992463308211,0.8783127461853225,0.44663126106425083,0.5550964187327824,1.0
0.7988269794721408,0.8004681100058514,0.3575306433781801,0.35753042458841655,0.00300010714668381,0.009426551453260018,0.015521064301552106,0.003205240279441413,0.520408163265306,0.4027777777777778,0.8995901639344264,0.0,1.0,0.0,0.35460209003215437,0.27100271002710025,0.6577677379607763,0.005146386093321133,0.690062920373183,1.0,1.0,0.4111118915501862,0.2520644765785583,0.4497686335997552,0.6806206393835261,0.5082644628099173,0.16685584562996594
0.7794721407624633,0.778232884727911,0.13505158286212662,0.1350524475172274,0.00233044037287046,0.010997643362136687,0.02993348115299335,0.0026375977900738624,0.5612244897959183,0.44907407407407407,0.264344262295082,0.0,1.0,0.0,0.03265675241157556,0.4113595302619693,0.15658691857480234,0.002516010978956999,0.2541766109785203,1.0,1.0,0.3859427313806748,0.1435216905268472,0.5534437263375273,0.9347599708424452,0.54366391184573,0.15232690124858114
0.029912023460410556,0.03510825043885313,0.05272151040364316,0.05272303299750601,0.007902067930997535,0.04477611940298507,0.04656319290465632,0.008813006976336404,0.5612244897959183,0.41666666666666663,0.2581967213114753,0.0,1.0,0.11538461538461542,0.07576366559485531,0.41260162601626016,0.343977821131533,0.009263494967978039,0.1541549142981124,0.8166047087980174,1.0,0.5084872749408818,0.29313764379214596,0.5951661631419939,0.8397375820056234,0.5338154269972452,0.7175936435868331
0.3835777126099707,0.3844353423054418,0.11752469952135675,0.11752435824528286,0.001419693560484303,0.008641005498821682,0.013303769401330377,0.0015446818100955115,0.5459183673469388,0.412037037037037,0.26024590163934436,0.0,1.0,0.0,0.9706591639871383,0.44670280036133697,0.5261320464113358,0.004231473010064043,0.49934909958776313,1.0,1.0,0.33700920137669454,0.19620641159712954,0.4259818731117824,0.7473706133499949,0.5203168044077134,0.08796821793416573
0.6774193548387096,0.6834406085430076,0.03413817420287167,0.03413961920803439,0.006910961105753777,0.02513747054202671,0.045454545454545456,0.0070761332622418975,0.4897959183673469,0.37962962962962965,0.2581967213114753,0.0,1.0,0.11538461538461542,0.26879019292604506,0.6357271906052393,0.47191703460314205,0.012694419030192129,0.45758298980256024,0.8122113326574294,1.0,0.4949544613799724,0.33518445061483537,0.5905005927568932,0.7748620222847028,0.4827134986225895,0.8587968217934167
0.26510263929618766,0.5371562317144528,0.3743811873708192,0.3743818522863175,0.17861352191149685,0.391987431264729,0.188470066518847,0.18482327150437258,0.4336734693877551,0.44907407407407407,0.264344262295082,1.0,0.0,0.23076923076923078,0.6431872990353699,0.5128726287262872,0.02998254440907691,0.3946706312900274,0.9328487741375571,0.04483496676805229,0.0,0.8248694715647025,0.8550358804226317,0.5411296799112777,0.015203582213891509,0.48815426997245176,1.0
0.02404692082111437,0.11234640140433003,0.11987081459123372,0.11988409158727625,0.3409139612129004,0.49646504320502755,0.4467849223946785,0.3784143734020698,0.14795918367346939,0.4907407407407407,0.35450819672131173,0.0,1.0,0.0,0.058882636655948555,0.6196928635953026,0.8476229592360612,0.12488563586459285,0.18040789759166848,0.38098456685817284,1.0,0.8905902460724404,0.6812953012873679,0.8643160350300202,0.5843486410496721,0.5305785123966942,1.0
0.7958944281524927,0.8010532475131655,0.47307975187621115,0.47307886979385794,0.001339333547626701,0.014139827179890024,0.007760532150776054,0.0016248255788281604,0.5918367346938775,0.4907407407407407,0.8709016393442623,1.0,0.0,0.11153846153846153,0.3394292604501608,0.6049006323396566,0.42242530033884385,0.009377859103385176,0.7830331959210242,0.8591866621606399,0.0,0.33129638734752176,0.32566441888139624,0.32318635511874255,0.21420389461626582,0.5883608815426997,0.11407491486946653
0.9812316715542522,0.9847864248098303,0.15186949043918221,0.15186954654649162,0.0022500803600128574,0.016496465043205028,0.0188470066518847,0.001580414700613253,0.14285714285714285,0.2962962962962963,0.9528688524590163,1.0,0.0,0.11538461538461542,0.005928456591639872,0.7437895212285456,0.7718451586405175,0.007776761207685268,0.5755044478194836,1.0,1.0,0.3824541687153193,0.3047491976488406,0.4800565987227045,0.6227741330834116,0.30681818181818177,0.3382519863791146
0.02404692082111437,0.12873025160912815,0.10985530302670117,0.10986713112979275,0.3089306760955748,0.593872741555381,0.4634146341463415,0.3387358060663728,0.1173469387755102,0.4814814814814815,0.35450819672131173,0.0,1.0,0.0,0.058882636655948555,0.6951219512195123,0.893418215422528,0.14775846294602013,0.17704491212844436,0.31440802072772334,0.0,0.8805694083491373,0.7072950849230103,0.8469922367968181,0.4530355097365408,0.5229338842975206,1.0
0.587683284457478,0.5950848449385605,0.0017703442319889895,0.001769941028021138,0.0033751205400192863,0.021209740769835037,0.01662971175166297,0.0033440880825960657,0.4897959183673469,0.3657407407407407,0.2725409836065573,0.0,1.0,0.0,0.5009043408360129,0.49525745257452575,0.6217270767019202,0.014295516925892038,0.6259492297678455,0.7183733243212798,0.0,0.42288871719229243,0.35256572067361436,0.41271176718038927,0.31526606268874313,0.46501377410468314,0.2947786606129398
0.02404692082111437,0.11995318899941487,0.5877486441583919,0.587751611614146,0.12820100717882782,0.20031421838177535,0.14966740576496676,0.1317249618998055,0.3214285714285714,0.41666666666666663,0.2725409836065573,0.0,1.0,0.0,0.06059083601286174,0.5440379403794038,0.30937467912516686,0.1395242451967063,0.6243219787372531,0.3290526078630168,0.0,0.7911779166959332,0.6939165554794273,0.6655703851007686,0.1568780589399147,0.4840220385674931,1.0
0.819941348973607,0.8431831480397893,0.05457880449344617,0.05457895686457735,0.010152148291010393,0.06991358994501179,0.05099778270509978,0.01232223206011089,0.5663265306122448,0.4907407407407407,0.9569672131147544,1.0,0.0,0.3961538461538462,0.2954180064308682,0.6474706413730804,0.3883355580655098,0.029963403476669707,0.47548275113907573,0.32893995719274527,0.0,0.5337969141438974,0.49442861779236236,0.48900531569084854,0.1969176299073207,0.5891184573002755,0.9783200908059024
0.02287390029325513,0.1088355763604447,0.048731325825775856,0.048734783072227277,0.15908603878709954,0.1610369206598586,0.1286031042128603,0.15782579654355752,0.22959183673469385,0.412037037037037,0.264344262295082,0.0,1.0,0.0,0.057777331189710616,0.38877597109304424,0.3812506417496663,0.1256861848124428,0.7065523974831851,0.4511659344373099,0.0,0.8131160590948467,0.6772204392196458,0.6799877624383341,0.19332500260335317,0.4640495867768595,1.0
0.6862170087976539,0.6892919836161497,0.004356115351114243,0.004355872897862621,0.0033215471981142184,0.007855459544383346,0.014412416851441243,0.0036950361144667413,0.5255102040816326,0.41666666666666663,0.2581967213114753,0.0,1.0,0.5576923076923077,0.2540192926045016,0.2822944896115628,0.8532703562994147,0.008462946020128086,1.0,1.0,1.0,0.42129662147924424,0.2806245717788756,0.438295919538032,0.5814849526189734,0.5326446280991736,0.19421112372304203
0.02404692082111437,0.12287887653598598,0.11421101545910452,0.11421510682219434,0.1714882674381228,0.17989002356637865,0.13747228381374724,0.16862351035322218,0.19387755102040816,0.4027777777777778,0.26844262295081966,0.0,1.0,0.0,0.06069131832797428,0.514453477868112,0.3768354040455899,0.14398444647758463,0.7275981774788457,0.48631294356201427,0.0,0.820725340076327,0.6984962677148318,0.7007916172702588,0.1910861189211705,0.45909090909090905,1.0
0.10674486803519062,0.12112346401404331,0.03184943475742803,0.031850396629085904,0.007125254473374049,0.07541241162608013,0.0598669623059867,0.009013621633100296,0.6377551020408163,0.4907407407407407,0.28073770491803307,0.0,1.0,0.0,0.2681872990353698,0.7693089430894309,1.0,0.022644098810612988,0.2361683662399653,0.4675002816266757,0.5,0.4980215869448152,0.4188092748187948,0.5592565681288003,0.5070811204831824,0.6178374655647383,0.9695800227014755
0.00879765395894428,0.016383850204798128,0.08030750111346585,0.08030764933796841,0.0034822672238294223,0.012568735271013355,0.021064301552106427,0.0037458278659883884,0.5357142857142857,0.4027777777777778,0.3278688524590163,0.0,1.0,0.0,0.021704180064308683,0.6676829268292683,0.8918780162234317,0.01235132662397072,0.9396832284660448,0.943674664864256,1.0,0.42602608227388733,0.33518445061483537,0.48900531569084854,0.5619077371654693,0.5121900826446281,0.4716231555051078
0.02404692082111437,0.12112346401404331,0.35183579031820184,0.35183968221645223,0.16918461373620486,0.22309505106048705,0.17516629711751663,0.1702965753342493,0.2346938775510204,0.412037037037037,0.264344262295082,0.0,1.0,0.0,0.06079180064308682,0.4933378500451671,0.3718040866618749,0.14169716376944191,0.5599913213278369,0.34110622958206605,0.0,0.819367376085786,0.6957556525188417,0.6958201078435121,0.18853483286472983,0.47224517906336083,1.0
0.04281524926686217,0.04856641310708016,0.021367262741921463,0.021366614628380475,0.0017947069538197793,0.013354281225451691,0.013303769401330377,0.0021855767250244323,0.6020408163265306,0.4814814814814815,0.26844262295081966,0.0,1.0,0.6153846153846154,0.10801848874598072,0.5108401084010841,0.6333299106684465,0.010064043915827995,0.7144716858320677,0.6533738875746311,0.0,0.3600711760436422,0.3047491976488406,0.3649087919232093,0.3211496407372697,0.5909779614325069,0.1326901248581158
0.02404692082111437,0.10708016383850205,0.13646671395857884,0.13647813485413096,0.34927140255009104,0.4823252160251375,0.4035476718403548,0.3850854488267999,0.18877551020408162,0.4814814814814815,0.35450819672131173,0.0,1.0,0.0,0.058882636655948555,0.4948057813911472,0.9160078036759421,0.11756633119853611,0.17227164243870685,0.3641996169877211,1.0,0.8930486291587649,0.671955573185244,0.8418677578492485,0.5496719775070291,0.5263774104683195,1.0
0.5085043988269795,0.5114101813926272,0.033277620420113674,0.033277292721927386,0.002839387120968606,0.007069913589945013,0.013303769401330377,0.0043195959937304095,0.6275510204081632,0.6666666666666666,0.3278688524590163,0.0,1.0,0.0,0.737540192926045,0.2764227642276423,0.8419755621727076,0.007319304666056724,1.0,1.0,1.0,0.4056097960712697,0.2669936172514515,0.4259818731117824,0.5872123294803708,0.7593663911845729,0.1566401816118048
0.6586510263929619,0.660620245757753,0.007063890255902538,0.007063325031328939,0.0019018536376299152,0.007069913589945013,0.009977827050997782,0.001654943300835971,0.3571428571428571,0.33333333333333337,0.9569672131147544,0.0,1.0,0.07692307692307693,0.6654943729903537,0.3048780487804878,1.0,0.0050320219579139975,0.9013885875461055,1.0,0.5,0.365783990072815,0.2520644765785583,0.38242380205744003,0.5070811204831824,0.4001377410468319,0.09886492622020432
0.836950146627566,0.8490345231129315,0.474714312502624,0.474713510740562,0.0032411871852566164,0.021209740769835037,0.013303769401330377,0.00394618728782001,0.596938775510204,0.4814814814814815,0.8709016393442623,1.0,0.0,0.11153846153846153,0.23965032154340837,0.5091463414634146,0.2665571413902865,0.017726440988106128,0.9625732262963766,0.5667455221358566,0.0,0.4188382383929199,0.4133280444268148,0.3453669356380741,0.13516609392898055,0.5910468319559229,0.2877412031782066
0.18592375366568914,0.19485078993563487,0.40900221935684344,0.40900303986001635,0.00546448087431694,0.01963864886095837,0.02993348115299335,0.005674893484081891,0.4846938775510204,0.41666666666666663,0.793032786885246,1.0,0.0,0.6153846153846154,0.3946945337620579,0.7137533875338753,0.706643392545436,0.012465690759377855,0.7187025385116077,1.0,1.0,0.4712837442345063,0.3606072626302694,0.5534437263375273,0.6558367176923879,0.49104683195592286,0.8273552780930761
0.9255131964809384,0.9291983616149795,0.013816485515757305,0.013817208542552199,0.004446587378120647,0.02670856245090338,0.03104212860310421,0.004701682687337974,0.5051020408163265,0.4027777777777778,0.9528688524590163,0.0,1.0,1.0,0.11877009646302251,0.6080623306233062,0.5261320464113358,0.007776761207685268,0.3370579301366891,0.8834065562690097,1.0,0.4505396736203788,0.3047491976488406,0.5411296799112777,0.7473706133499949,0.5017906336088154,0.5476730987514189
0.02287390029325513,0.11234640140433003,0.04701553678724385,0.047019236061412215,0.16449694631951142,0.1539670070699136,0.13082039911308205,0.16260175259618592,0.22959183673469385,0.40740740740740744,0.26844262295081966,0.0,1.0,0.0,0.05767684887459808,0.42784552845528456,0.385255159667317,0.13048947849954254,0.7753308743762205,0.46986594570237694,0.0,0.8165109690711996,0.6833147019580974,0.6880951470419518,0.19535561803603047,0.4619834710743801,1.0
